"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155"
"70",126.793248747661,-16.574754493986,-0.372721906191676,5.66895917141559,10.1960022034156,20.5124447820511,-14.7408626505669,5.78728195612857,7.25906930183983,-21.8864907966333,-4.54974130784816,14.627797903747,2.23612988635864,-13.0841512022211,-4.69584887562896,13.4432241831531,5.8005082440738,6.01388217961957,-4.80681498517998,-10.5996916817437,-1.81487405357936,-1.57705015246961,-4.11290764928018,-1.45939913919557,0.755270142043919,2.48226909236523,-0.798217801071295,3.38706728257696,0.0589906827541704,-1.03776072782396,-3.70730512970268,-1.39766192948272,2.37180124612567,2.84254541309037,2.20339342093547,-2.46880023693801,-1.7489659282128,-3.70316686472493,0.0679420193758568,-3.65261771549996,2.07647868827708,4.68107127298429,4.14272931576758,4.29941593691045,1.44134710563545,-4.1076328732865,0.145417880668312,-1.84575184858368,0.356361599817846,0.436428696149381,-0.0272936622241885,1.87185158143331,2.53781283909406,0.0400325266500044,1.27978222840851,-0.609330405197742,-1.62530008422731,6.2314459025093,-1.4449927028664,0.512698985783412,-0.878328024424301,-2.49506822406508,-2.41913772229481,1.47964921812691,-0.750798723692154,5.06279732155299,-2.19047818384089,-2.78421005359396,-2.5960469814949,-4.48806684267039,-0.900031245830131,-0.115147038899797,0.0782344770498786,-1.50818655149903,0.441126495615585,1.53707049074792,0.0748116858218831,-0.0846224298601826,-0.313776816808794,2.66214490027095,0.970358836873331,-1.55632663767186,-1.00148879546615,1.62664786553827,3.93730476752326,-0.425932517442383,-0.26900799400596,-0.213910329491968,1.37404071871223,-3.16907093148708,1.56959034287683,0.521747800672171,-0.0616341111561254,0.44086713469318,2.37856423236619,1.78723823308503,0.691370133008941,-1.10025218716135,2.56007103199884,-1.23301651401189,-2.46139490091759,-1.44736018875199,2.34322112104919,0.434017256245201,-0.55568877909374,2.43157188765729,1.43144180464021,-1.09096544481456,0.188044795130597,-0.231624447501128,0.692198931525845,1.29008048788885,-1.99366237805363,0.0545900028652083,0.903163005942592,0.148236300142598,2.22775710439558,0.0576121093892161,-0.498254934340536,-1.53808320351565,-0.606029249199146,-0.677082692724392,-0.362728270349334,-0.130877135565602,0.810338632091473,0.389840622647026,-1.33267022481464,0.114195652751183,-1.75088194541316,-0.51253797447214,-1.18634603629102,0.10640644130444,1.20323372754616,0.564018333183214,0.398320827482772,-1.11992482410588,0.673399802449486,-0.37622587791733,-0.411660240625662,0.662866890985519,-0.441160140714395,1.80194065982179,1.87767577711398,-0.816016974925967,0.460666068743808,0.745466169549568,0.837090339475406,-1.41278676096936,2.65971409999944,1.39576246770629,-1.67487594438875,-1.93664483236385,0.412724416222878,-0.310231952791268,-2.83521732149899
"71",126.298997602525,-18.3516519126967,-0.704879936679629,4.30621438622017,10.285314283649,20.04092378177,-8.11375860522305,2.1763306314205,-3.82566332080436,-17.5118972876365,-4.98360800893866,6.11402652627067,-3.36384687817486,-1.29505978665289,1.40867440707639,19.4352637827176,14.1464437590353,-7.23936151913553,-13.1869602541592,-1.60937568845654,3.83662208915466,10.5281711497559,-6.99283097034908,6.06662262909544,-1.087184823777,-4.72493557778906,-8.15900810765248,0.413924599334024,4.74698327094906,3.44604933193453,7.94991068215367,-4.77376818421955,7.36266808613209,2.93431815794905,-5.03795536505199,2.73384500970886,1.74964513743345,-0.673403945239683,-5.59455842856202,2.77904221421589,-1.21318314707356,-2.03625663175165,0.205389575099028,1.36549112317086,2.07960190360844,-0.273004796626914,0.609745526316204,-0.292505388322989,-2.40106752992157,0.0916020178857251,0.951186291169978,-1.66308245438906,3.26367324352367,1.17911187289579,0.308717346857057,-3.06582164556357,1.30680240607082,0.639696105525092,-4.94145698852045,1.20486377740836,-3.71815333091326,-1.70171524042627,-4.98070404735171,-0.565231555015431,1.60839051923181,5.48345165259423,-1.36516586585885,0.94151778559465,-3.27079983224651,-2.24931658667091,-0.867977956976558,-1.21943138776281,-0.295794387484832,3.85329638042518,3.41114368395515,-0.133649752021747,1.42416737579765,2.74809473678337,-4.94847704587176,-4.06347703506941,2.44098689942209,0.810444372636953,-1.44229993149986,2.85048235132006,-4.96508872315156,-1.79495971385392,-2.68594995861528,-0.331263912862922,-1.42010819580286,-0.824071286766828,1.83976838087215,-2.71897431871467,2.24796609114053,-2.47071170455908,1.87118392891954,1.88950922148477,-0.76490631549305,0.850654407569923,-1.93298131520919,-2.22444926437796,-0.182252628211172,-3.85651381351992,-0.600293157052539,-1.61174668210417,0.832691110732915,2.84306452792557,-1.80720481719064,0.532411271160929,1.510455396044,-1.28444022660561,1.77480928964903,-0.535103631503383,2.23150047508032,0.372928573063694,2.85991786690712,1.642144566304,3.02505992062899,-4.77909347525968,-0.0225522794816316,0.235851504838578,-12.0209312488098,-0.290737459154825,-0.42104125089385,4.43226765481098,-3.54322248592682,-3.30440791853439,-3.63258662699238,-0.680711734305661,0.499052778211482,2.85738469032062,1.67089775521981,1.69780365898388,3.52351668514029,-1.0359647747502,-1.54745168355771,-1.82239505673251,1.14516887171375,-0.446783559095535,-0.560491170962238,0.56960774914631,-2.35106611622634,3.73974919366221,1.79169671470124,1.28706517660796,2.99864367784186,0.227119392889565,0.495297738801641,-0.618304521851014,-2.33704148084069,0.0448188922080233,1.16914790416964,-1.12147376844629,-2.29993877543922,-0.424211394901006,-0.0901052205117324
"72",129.383869006196,-18.5387788197837,-0.439724439153884,4.81747891010988,8.92014717624653,17.786808095195,-13.3006173820621,2.28378947465682,-1.87412730472535,-16.7596228236323,-5.83382306352676,5.5620658229965,-1.51656212844809,-1.09981218690471,4.83329540507018,11.2910534320761,4.43325728901558,-13.4468766193156,-5.26774157698427,4.62718913485501,3.29815492206818,13.419330020412,-4.24980634920866,2.81555921882629,-5.69849397532711,-10.4916727568834,-9.13586882903085,1.59876883460083,5.90818408150736,4.4248790265397,7.64075976708464,-3.65871290052501,4.67458731705131,0.717322958467874,-0.885065866457102,2.73765303190513,-0.0418215502953302,0.225441410047062,-6.11490990986784,2.12595072133604,0.572841070395521,-0.560621078763949,1.76787784741014,-1.4546019425968,-0.0986206880940858,0.647250327455398,-1.70890970676163,1.37261292647643,-2.56022158995923,0.0265690912028973,-0.482724504934967,-2.80911852436713,2.28763237969799,-3.00184489576087,0.0600645964698627,-1.12408880121038,0.794381958932386,1.03850861201884,-2.8082140809234,-3.03424747319156,0.000672401200756401,-0.509292095067733,0.305550299041085,-0.75193877998686,1.79122665496364,4.28010390644284,0.409491109650119,-0.188422475413018,-2.54683652453928,-1.66331217580868,3.48948759829851,-1.6556034813928,2.20802600491397,0.271828931326629,-1.52672521583348,-1.04008360294558,-1.12663873076945,-0.899963804112329,-1.12699591602604,0.719728658324191,2.14670982570504,-1.00981665456322,-1.20607234358107,0.1944628671273,0.9785345643095,0.71363010238471,1.53190578167668,0.0289326544739427,3.56641090708494,0.762206948395368,-1.85185114131227,-1.83121977320002,-3.15453912434297,-1.6643017451715,-0.465136213162996,-0.0798206573590563,-1.58662653515724,-3.62229281929513,3.87287585003428,-0.670729452350349,-0.113761600313304,0.127291815946369,0.261671519831364,-0.0340388504627105,-1.00905135810086,-0.341681705766025,1.39799457606999,0.599109686281176,2.48989068674049,0.299014942924319,-0.380077247417244,3.00253148597691,0.0368701877762017,3.67495179089092,-1.21443345872768,-0.529828555380384,-1.61806254601299,-0.201966468626615,5.21590434549814,1.8952625756491,-2.23758823207236,-0.351918687893635,2.6301060958303,-5.19675196642083,-3.69871600428029,1.72037126390462,-0.340683307865506,0.364761336588879,0.139053706270617,1.3817618027702,4.30966148649243,2.52514462909091,0.212228582169297,0.991379204740257,1.46093060981866,-0.247176777859632,2.54996881314225,0.179934952321951,0.491932609109037,2.64917400996217,-0.436537003292108,-1.79952846413954,-2.604272515113,-0.105218763794015,0.659692343631834,0.101039634707236,1.51285865998554,-3.13069960568923,1.79784363365186,0.569026261669292,0.147729432766406,-0.405533182805894,-1.53326870612092,1.16053474191106,-2.26113177498048
"73",128.152086073574,-17.3150981430221,-1.63125644957784,6.15773516338665,9.50680357230991,22.4207316652941,-16.7601083606244,4.96301295381241,-3.4667341807523,-21.8532587732702,-9.57500940840572,5.13365602814617,-2.48636865542641,7.01985798049599,7.18731646704343,12.0842499670545,0.536109077270067,-16.8471575438489,5.26429390060213,-8.53350158985596,3.34708810692537,-0.827403872844336,-5.92586905520466,-6.805769302461,3.41621924128888,-5.94282669491105,-7.4449739794019,-6.4967168050056,-3.92361118453585,-5.44416985360712,-4.47307841819885,1.34435093297427,0.902415202731386,4.50479689313455,0.299015952948414,-5.32974567496634,-0.133549740590074,-5.37611102601138,-0.971852569590313,3.02757851287799,-3.30106682974824,0.0079165308652832,0.539938243338351,-1.72015474108951,3.71829396881347,3.48611603489381,4.94747633563289,0.545527665349144,-1.14909825656722,-0.554013402845007,3.31314510849544,-0.356658422846321,-0.665141069477043,0.0906023716670468,1.92330194796594,-0.165488288960815,-0.555280999354606,3.74690948256304,-1.3712910628474,0.0837089443471769,-0.625296417570067,-0.652123270061172,-0.643132439195716,0.945460755784335,-0.776177743965647,4.85545395598172,-0.191699551169947,-1.62360745499254,-1.33107548949791,-2.17611142732829,-1.18701877535516,-0.163941770128873,0.150512114560047,-0.170828665723249,0.940291646526703,-0.950482694372194,-1.30474737722511,-1.42957317695898,1.25396134130748,1.57203830242735,0.650580902095549,1.44198682632697,-0.136988993714396,1.17146731584359,1.04807144248529,1.47241303308328,0.282595834873106,1.61171660899105,0.237769711404738,0.587032004685998,-1.49367868728674,1.17773005695822,-0.471295580527909,0.231668936858897,-0.533776212875808,1.18978097436309,0.193732191928885,-1.0073850381254,1.03290520376656,-0.204130908437092,-1.5634895712634,0.645683460211701,1.76037841278254,0.305336421714492,0.14255150096977,0.0938671223683469,1.36204777645441,0.0967221155377936,-0.669232378359864,0.618419618041573,1.85747251071002,0.762623296460874,-0.934329163862072,-0.154816114078593,0.0495266636663125,-1.41002469341862,0.0271044604440793,-0.471529854086814,0.40647555329108,1.01859404561067,0.507811433384589,0.22219748839891,0.0202283985090752,0.015790506561844,0.449158416434098,0.854453548269057,-0.763413061249565,0.250446434138338,-0.285652755254571,0.176029860267844,0.242023413756596,-0.456619461622714,1.24359075392174,0.847534418423418,0.334848097660715,0.345942495292328,1.12405957396749,-0.942375617889348,-1.29971359964281,0.798498114378659,-0.210812284556149,0.268958250720213,0.493562738949628,-0.181667870477393,0.729367213881862,0.491963475584458,-0.678666003815893,-0.251689944872001,-0.991415533714872,-0.148852388914657,-0.995068825413981,0.773694826734932,-0.325920488094751,0.760571807760052,0.332693621879852
"74",126.454108837157,-16.9555315067123,-0.517759032762666,6.41702147946643,12.4350958179957,23.6598083687569,-12.6901734880256,3.08118773521609,-0.471520548611445,-26.1442611888829,-7.19427141979339,5.29097580375317,-5.44077257220433,6.91040482299511,6.79669650379065,-3.27005127200441,7.82324210640391,-10.2417383925709,3.85466542491276,-6.10544845842478,0.625808490261715,14.5010647913253,-4.29636316232321,1.79118880324881,1.08243528394909,4.55105779578818,-1.28029124099266,12.3065041163945,4.69504795566011,0.283952787323546,-5.05175276611884,1.10641932949338,3.70533071120442,5.65182949609301,1.39607549176895,-8.95498358294219,0.710307905173672,-1.25841443043928,-3.93101468969335,-3.90780187330756,0.0500539413674506,-0.704851910061799,0.23241858003534,-0.824609101158261,4.32322507097294,-0.69363167734023,4.13559947521906,2.15723919209836,-0.266275326432301,-0.603129943654794,0.725773840848031,2.03100507039056,0.202373704084148,0.934236557376805,-0.497531693083259,-0.86975231289742,1.3252756250164,2.99433644818822,-0.350579921358408,-0.808273626581936,0.0158371386786471,-2.00761653135287,-1.27185429179195,0.13129394690105,-0.503730180394817,-0.292533341333016,-1.70006082393169,0.638376854947149,-1.0869441930612,-0.413533768842807,1.96189351110436,-1.29857402151141,1.62833667397796,-0.542100206809282,0.473176871704878,-1.16474826279157,-0.876796415702525,-0.899371847532662,2.45245191554165,2.41266392272025,0.0830898771104126,2.64428148526301,-0.628587299199705,-0.534566863624966,2.35094260426895,-0.243679463078842,0.404698919451225,0.91348199618862,1.00656653582686,-0.560221542582136,-3.10546510971277,1.87091247876379,-0.821313436956714,1.2866287305155,-0.680708343751132,0.164827489212735,1.58492087377354,0.246584102695397,-0.859976502491851,-0.11473391547006,-1.78171707265005,1.9921694079755,2.06476990322104,-0.228372709584559,-1.95104900238252,-0.999827325818464,2.36133932977149,1.90272622523401,0.519815094918015,1.89250564881781,-1.60538017727484,1.07600485078443,-1.82595007630296,0.653652945320223,-3.29738387752242,-1.58253575808692,1.82661973103204,1.15533466627398,2.11479608272563,-5.02427753141079,-0.253253902847401,2.15326030172026,4.19995967293772,1.27192628698341,-3.64733136494668,-3.44706982768404,4.54646884238657,0.0828450832014617,6.04638980434932,1.72570639234687,-1.58649675051208,1.03356673313082,6.57332100427531,-0.0463897281737337,4.06954145411634,-0.240187711374808,1.61267441352884,-0.076698855342851,2.69121649107014,0.773065204871751,0.503799039117187,4.7041607650114,0.514314428199172,2.02947382744552,-0.0847441135333791,-3.05989716068657,-2.27356080009005,1.03209085680707,0.614095333463089,-2.5371498051607,-0.6656141950239,-1.41409668072057,0.20229772776114,-1.1654589367406,0.317330676052892
"75",128.964115386799,-22.5520686312477,-0.509966027922424,4.50101789275112,11.1781064083276,11.7509318617112,-11.1483892728567,3.0150411485635,-17.285446121239,-5.28139733383056,2.02760812831746,11.8893663356888,1.72951163537166,3.01706014949246,8.29691668045382,12.7746014721872,9.98538890429154,-0.0734406847326146,-5.14462302499013,-12.3338158708211,3.75001738848535,7.08114242118763,-2.44999643405133,2.51482810599669,7.42230393793753,-0.573776892178593,8.5713704286169,5.65614364002303,-8.20868650038073,-0.522045174131351,-0.88821116174105,-8.25541945759245,-0.751959514257728,5.71987088880387,-0.557896788843175,-6.86567351086811,-1.79995919442599,-2.56268608963075,1.72368901262498,-1.28676313852122,3.76854466210511,5.34681238811738,4.48366803222658,4.1916066498112,3.80983835597022,1.14194930316683,4.57136697570551,1.93337543927634,0.756835285690819,1.14249193844258,-0.339763723620512,2.61617228444824,1.40905007427022,-1.33202410541526,-0.0606956429954336,1.05503331945157,-1.02584148101952,2.13392905651253,1.81041251354369,-3.06914685059324,0.557781399565539,-1.22950093559634,0.93899969588493,2.33972816108838,0.715513630807291,3.4632586130307,1.82919814336774,1.28138477585581,-2.23265042870794,-1.14936499740005,-1.02984962908818,1.16784261790574,1.73174111348666,-1.60417000921759,1.4160903833559,-1.7152959593552,-0.636540060497291,-0.847644302840445,-0.364750844785828,1.06072873300227,0.428860180254455,1.75220808606493,0.364179004822808,1.2827850997616,0.993139418891843,-0.838010267771944,-0.133455088287098,0.755133765545895,0.114722176273841,-0.634647189151714,-1.61971175805292,0.65395878865288,-0.40841600472171,0.296321597618899,1.58036009597218,1.46464652550923,-0.888011691718815,0.172201940271899,0.495425569349311,-0.118297622106644,-1.79693550240112,-1.83421828022159,0.152887070772475,0.99726317725967,-1.61621585840486,2.40895863377025,1.20282443765309,0.745045445042949,0.280070505855171,-0.14465032057774,0.566878835420777,-1.99500924015519,-1.67549024557038,1.36609928714115,-0.811583466440595,-2.99245574281246,2.62054116894083,-3.37538481595889,-0.722829811578751,-0.910886743938355,-1.97358520267948,2.36111313501431,-0.794361555881163,-0.302345444691928,0.379840684883572,-1.3188106308918,-5.8669264988665,-2.49550325175494,0.66349099490378,2.58606009853345,0.684739730396042,2.87109986892904,2.73561788036812,-2.05254995182377,1.24048047645254,-2.65332604460166,1.34169126717154,-2.05099737347914,-3.83263229028134,4.54428349354838,1.48820674373826,-0.75295382970545,-1.0115360613887,-0.93823636933501,2.05470555260967,-1.63952269927515,-0.566423387731674,0.477601357221199,0.783759843713183,-1.30198921975669,-3.04452769396986,-1.152693143629,3.25984953579356,-1.14503579040958,2.05353281608048
"76",127.35577536772,-14.580309630389,-1.21964397312912,6.42464191914212,12.1003968633199,24.860519403767,-12.0399259489594,5.34504069874397,2.42399460278682,-23.5612309700285,-4.13645573174451,13.0800281555272,-2.77338291462464,-12.513414425397,1.73748953314102,13.6705157214857,7.783517470194,-5.676508323735,-5.65363936266642,-11.1693687604321,2.26552070790948,9.38668978916165,-6.37092940516672,1.12186947900421,2.10620849472083,6.28301186692983,-0.266746164633752,5.77610635979793,-1.00489653910407,-0.938652986905063,-6.44703078894007,-3.89010754705281,2.3410445981238,4.24642694134572,2.50277922068305,-14.6329931808816,-4.6633441742517,1.44823547969771,-5.96269879778604,-6.36322633584614,-0.0156738982149546,1.1131402494596,0.361532771683042,-1.07570784253655,4.53089175377049,0.244519377946747,4.14572287629749,2.17746958486257,-0.160163968316311,0.0425428410306285,0.11173229488806,1.330179985608,0.878091038499044,2.32757836812482,-1.40718311452149,-0.482429952688216,3.38729780599536,1.50109962498033,-0.692876817092435,-1.83102985134264,0.501613746080623,-0.650132171621102,-0.169145771724997,-0.115457893824223,0.221922969266701,-1.14696038783553,-1.69927631983147,0.126032898419148,-1.57226650813605,-1.46105891908282,0.623346362071073,-1.79676031057392,0.140136655301852,-0.27335259964193,0.55342313836298,-0.754193657612428,-0.207828485884413,0.452496311360689,-0.780355702102753,-0.941018757757218,-1.49380300895933,-0.171135574516916,-0.348601679469036,0.586739782763097,1.54609302722088,-1.9639863953709,-0.535521745208829,0.582069577123394,0.575924551865532,-1.81498374389573,-0.323977649996663,1.21522649883386,0.0553556897440823,0.788718400505769,0.539659680171067,0.86671797067813,-0.809383365101091,-0.331232135544845,0.0755884785077547,-0.225225429007654,0.170287317245869,-1.10590196894217,0.4440082018083,-1.00798630999073,0.608016512455904,1.71905544837402,-0.252284701153648,-0.831006037583934,-0.881955321561628,-0.74893229507987,0.108857184747781,0.764775725495648,-1.45536855571763,0.542569482464097,0.510009939833606,-1.16178545649914,0.789816992127734,-0.296039319935797,-0.382272444965032,-1.34190887750326,-0.555342014839198,1.36989452698729,-0.399018396954704,-0.410081798500437,0.503330141947971,-0.330444567915186,-0.430734540273399,0.121548621247959,0.585061621415019,0.273202845903539,0.632919212581885,0.0810755453285938,1.44516433763004,-0.150564074479413,0.142276176642137,0.390488056641101,0.708160511246755,-0.540910915911511,-0.606186986755492,0.716360673350023,-0.328543812271777,0.463334413547698,-0.721865740579284,-0.302813065281498,0.446581226144074,-0.358023247597524,-0.595350373545686,0.231089526142594,-0.278925942194195,-0.809560404677762,-0.753828993240203,0.124403092631933,0.186211541000896,0.0341124893836541,-0.588573042074082
"77",125.075923827031,-17.631563506489,-0.22379796231124,4.93146879439863,14.070702793763,20.2725743390931,-9.00436009636266,6.85843201441803,-7.95375544248536,-11.4315456090456,3.88556932591396,25.0266270946486,0.575958294686857,-11.6153077213151,8.68044816643866,14.022850723609,5.8098468882781,-4.60233113362598,-2.18888176032773,-11.5808992376797,2.555903485966,2.85678525319314,-3.64825884320984,-1.49506135814628,5.50137997659676,-4.70582722692764,4.99270086961685,9.93878361811817,-5.43085990811575,2.19626818779453,0.942990609262993,-8.48465564367874,0.142649032103244,3.17732769876177,0.564040726398967,-4.5283198358381,-4.13646346709299,-5.74167766634296,1.73153147330029,1.19888187740091,8.21914224759537,8.11173734490868,-1.59773812926499,2.16739649993903,4.38397368832721,0.897392324153188,3.14165958742069,6.9039856070026,-0.279781738720422,1.37553196118737,-2.62849719253071,2.20157629693972,1.83180468073886,1.45059516488866,0.661559783403444,0.754119349223259,1.01022489303429,2.8156567998804,0.821646387534443,-1.30395251007589,1.72050860878895,1.4609482153047,3.05074959756076,1.91443343746313,1.26009688078317,2.86497846289269,2.07638770717717,-1.89359855559664,0.105164693833909,-1.98523724693518,-0.539613390400024,-2.36901626283164,3.51993178424195,-0.0320436072025346,-1.1706757527139,-1.17209726454582,0.790346300454348,1.77440049060277,-0.784602837798038,-0.911347389192604,-2.74163403095938,4.51331667691719,-1.052584608044,-0.905336364578478,0.0144789932119758,-0.242069170017069,-0.231314261183333,0.677663526155461,-0.797413708396495,-4.16614419458112,-1.23915563509857,2.52811413001681,1.71954257008368,0.930154458193409,3.6929849404124,-1.24059420930886,-0.908452951245629,1.4149088275617,-2.05517094818218,2.21040720044886,1.39318623044769,-1.13964475886548,3.78591483249767,-2.43345310650438,0.85092759628984,4.38306183194147,-4.42122103501574,-1.0786802325453,-3.64542177991112,-7.84236968163743,3.30748233530946,-2.13397820269893,-8.1170226540535,-0.791304457631829,4.97292252039656,-1.39673562184794,5.87382362033433,2.83366298176513,0.831302268879091,-3.47556342190058,-1.60146079377632,6.25349032283314,-1.23029952320125,-1.10230318210059,2.86652099855311,0.510907299706087,1.52699313547889,-1.44216491947832,1.77647923859376,-0.965170638164835,-0.583694598147856,3.91136436020354,2.85641992228117,-0.11650597515916,2.29673552518873,1.54824840675419,0.977695338061036,-0.740972822882136,-0.0694787041526373,1.43864048897895,-0.945382802194423,1.18547738368433,-1.1865972839142,-0.669281214124882,-1.07384809424019,-0.114190472231422,-1.75239859591783,1.02286802186841,-2.58266893977165,-1.90911900240995,-0.0313188998349712,2.39391798432057,-1.1884517972605,2.43477059608678,-4.04805535798456
"78",128.68775029079,-15.0115847094454,-1.48068486306301,6.30984105057895,11.60239454896,24.0908479213124,-12.6909414799178,5.89835285980791,1.37960497975638,-22.2749248273672,-4.39373700881271,13.6733640759312,-1.49771380300318,-11.6767248442072,0.743529197232043,16.8778792208047,7.13504392128502,-6.94023256778658,-5.64411532099326,-10.9092233104683,3.59209317344977,3.64064308762895,-5.3919079043072,-0.363397229330674,2.17398489027951,5.88889087590857,-1.06227914644645,3.7356536510297,-3.43962539007988,-0.134600285546142,-2.03962882191627,-4.99358513619586,0.700343540058082,2.24519960178663,1.13758503164133,-5.21554843966844,-3.49016990270823,-3.91131619164793,-0.549596781316345,-2.54962050008062,2.19278555736417,4.64236017341379,2.78574048574024,1.96830671577247,2.53652812887833,0.568504643258015,2.0994773187834,0.442390123718369,-0.356207656150388,0.666594040643484,-0.364728821625274,0.843258487210067,0.890372425282479,0.241872277932045,0.897252735387909,0.0707975191587402,1.69420152371092,3.04491673137091,-0.0861006876510313,-1.74131733312363,1.84107460147878,-0.268229485393915,2.13847801648177,2.42520951182469,0.967552661194428,2.06100560265507,0.702557193086226,-0.410546140847193,-1.76344348030543,-2.15612139250557,0.516398803555713,-1.68202226032204,0.880644956140383,-0.775043020227587,0.351723085196696,0.33065624887774,-0.312511462117636,0.219117152412324,-2.00469437461784,-1.40526165500688,0.154034548260059,-0.124470262634232,-0.817151587494327,0.419791359497692,0.390500706810873,-0.542214204771525,-0.0843115475737147,0.307016690111509,0.324197834291901,-2.15298058567614,0.659448890475241,-0.101487711881117,1.17186449386312,-0.0771306299873353,1.49474605105166,1.04010947561074,-0.247655085878228,-0.580308837975382,0.0345519134011905,-0.750609525155325,-0.274120853488381,-0.768179301131638,0.539736398845779,-0.161403982652631,-0.339954435466396,1.69003785745447,-0.262000381837762,-0.984946967534515,0.400969689284763,-0.576488486367397,1.13600889099155,0.855113068018012,-0.553284028952397,0.148812757780753,0.288188603304068,-0.0400361606653545,0.88604150469528,-0.241319103803809,0.114362727842895,-0.975373645401642,-1.11084726535972,1.15547397218341,0.10560337892494,-0.517756503269836,0.314434375344776,0.785496067083757,-0.432036872015419,0.98219467053684,-0.572659454685122,-0.764117733918414,0.206773701876318,-0.0799574347960263,2.57950038995571,-0.800153366865038,0.300867377620748,0.513111982946964,0.792721076706759,0.222872932267691,-0.181181610548296,0.432482826917043,0.228800459517484,0.490367179577745,-0.451038811617114,0.187539432692531,0.800842708533597,-0.419103974870813,0.103872861014942,-0.559040652881713,-0.267618207594958,-0.217017317301817,-0.0879644330199497,-0.871828639239081,0.0899894228593027,-0.188822941370644,-0.31148736681671
"79",128.008463039328,-16.3655733843871,-0.696010625289457,5.79000143463337,9.87905007294681,20.4797856170022,-15.0410842774816,5.7660655047227,6.1094794794431,-21.954557649302,-4.54113074747308,13.5534085643148,2.07604245181921,-13.1263466252478,-3.635201707516,13.5979282017358,6.42456149354877,6.19427972170785,-4.5681870770914,-10.3056764639137,-1.70454885208819,-1.64538372261617,-4.84123597338794,-1.01466099879705,2.50348902993008,1.59899477197712,-1.01899186133149,3.82640364919165,0.376067107135966,-1.67641791483328,-3.12533062739117,-0.403059063528694,2.81517419288181,3.82512075856696,2.68332740480254,-4.67253907230276,-1.38056915206373,-5.95385071082589,-0.509155116326151,-2.30013372030502,2.56010277764522,2.41883211353344,2.19760259258288,3.36538216522062,1.067518516027,-0.313238402162909,2.88411950536763,-0.689482142574619,1.66650710380035,1.7710045202656,-0.59606117860527,1.40940847510596,0.800167839719814,-0.243226528305623,1.34560991231176,0.889216385995997,1.12286313318533,3.87766357230288,1.26757073049754,-1.97068259776663,4.01276474137807,0.752945960652828,2.59074559915409,2.00263075776628,3.20534745732236,1.58645382056482,0.366240235243631,1.23989562461615,-3.18054651595559,-3.9718077097322,0.277440286114819,-3.05494621417449,0.441330125271751,-0.0221210967329645,2.21291495388172,0.028305848826947,-0.862099283419564,2.12564943960938,-3.48286002651904,-3.34372657959197,-1.58531911539894,-1.85704575176987,-2.17471956170388,2.31039930367522,-1.15599718538028,-3.51859121931354,-1.51421227252596,2.87302640602592,-0.990241311100496,2.90715656377526,-1.25459018865322,-0.880606985640781,-0.0573928066329255,0.194557837304502,5.53442668348654,1.56371276279662,3.29902134035254,2.65647904678364,0.765954304997565,0.0501357911076725,-4.49071445456145,-0.566380145674884,0.439981650668386,0.821716425018701,-3.07127545154134,-0.0765588691238337,0.447150264897973,2.6740423647444,2.35512369609813,2.34800811015744,-1.15183813403752,-2.22796059673989,-1.82361095911154,-2.45744839685081,-1.83742478410253,0.317415210548468,1.22351853232583,-0.984856508505762,1.54997453029521,2.76352218772599,2.13853621620105,0.284024657248807,4.67200002539169,-0.535152810401211,0.288178047190565,1.69523268458791,-1.1087685523626,1.41484970018443,-3.92552333360221,-1.13015121921004,2.41076606914657,3.27724078620778,0.505361883223106,-0.71920780772191,-1.47618097141568,1.19015612770064,1.02020388466214,1.34879605858087,-0.0915019611176036,-0.326768339586468,-1.09700075097384,0.889015011288281,-0.0102424422208248,1.42478832099735,-0.0151171893933999,-0.973375807126512,-1.67506999796129,1.3994639652767,-1.95494951933637,-1.66725331033158,1.88829673968914,-0.473465056799697,-0.756898057748713,0.975694072419341,-1.00668098952679
